294,NAME,CTP+UMP <  = > UDP+CDP,4628
295,ABBR,pnto_R  <=> pnto_R ,4629
296,NAME,(R)-Pantothenate <  = > (R)-Pantothenate,4629
297,ABBR,h + coa + hmgcoa  <=> accoa + aacoa + h2o ,179
298,NAME,proton+Coenzyme A+Hydroxymethylglutaryl-CoA <  = > Acetyl-CoA+Acetoacetyl-CoA+Water,179
299,ABBR,h + nadph + o2 + xol7ah3  => 2 h2o + nadp + xol7ah2al ,178
300,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+O2+5beta-cholestane-3alpha,7alpha,26-triol = > 2Water+Nicotinamide adenine dinucleotide phosphate+3alpha,7alpha-dihydroxy-5beta-cholestan-26-al",178
301,ABBR,11_cis_retfa  <=> ,177
302,NAME,fatty acid 11-cis-retinol <  = > ,177
303,ABBR,3hbcoa  <=> h2o + b2coa ,176
304,NAME,(S)-3-hydroxybutanoyl-CoA(4-) <  = > Water+crotonoyl-CoA(4-),176
305,ABBR,galgluside_hs + udpgal  => h + thcrm_hs + udp ,175
306,NAME,galactosyl glucosyl ceramide+UDP-D-galactose(2-) = > proton+trihexosyl ceramide+UDP,175
307,ABBR,gm1a_hs + cmpacna  => h + cmp + gd1b2_hs ,174
308,NAME,GM1alpha+CMP-N-acetyl-beta-neuraminate(2-) = > proton+CMP+GD1beta,174
309,ABBR,2 h + nadh + thcholstoic  <=> h2o + nad + CE4872 ,173
310,NAME,"2proton+Nicotinamide adenine dinucleotide - reduced+3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate <  = > Water+Nicotinamide adenine dinucleotide+3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al",173
311,ABBR,h2o + atp + tchola  => h + adp + pi + tchola ,172
312,NAME,Water+ATP+taurocholate = > proton+ADP+hydrogenphosphate+taurocholate,172
313,ABBR,ksi  => ksi ,171
314,NAME,keratan sulfate I = > keratan sulfate I,171
315,ABBR,adp  <=> ,170
316,NAME,ADP <  = > ,170
317,ABBR,atp + coa + hdca  => amp + ppi + pmtcoa ,6217
318,NAME,ATP+Coenzyme A+Hexadecanoate (n-C16:0) = > AMP+Diphosphate+Palmitoyl-CoA (n-C16:0CoA),6217
319,ABBR,na1 + thr_L + citr_L  => na1 + thr_L + citr_L ,6216
320,NAME,Sodium+L-threonine+L-citrulline = > Sodium+L-threonine+L-citrulline,6216
321,ABBR,o2 + h + nadph + xol7aone  => h2o + nadp + xoldiolone ,6215
322,NAME,"O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+7alpha-hydroxycholest-4-en-3-one = > Water+Nicotinamide adenine dinucleotide phosphate+7alpha,12alpha-Dihydroxycholest-4-en-3-one",6215
323,ABBR,h + nadph + trdox  => nadp + trdrd ,6214
324,NAME,proton+Nicotinamide adenine dinucleotide phosphate - reduced+Oxidized thioredoxin = > Nicotinamide adenine dinucleotide phosphate+Reduced thioredoxin,6214
325,ABBR,HC02217  <=> HC02217 ,6213
326,NAME,prostaglandin-g2 <  = > prostaglandin-g2,6213
327,ABBR,tetdece1crn  => tetdece1crn ,6212
328,NAME,tetradecenoyl carnitine = > tetradecenoyl carnitine,6212
329,ABBR,leu_L + val_L  <=> val_L + leu_L ,6211
330,NAME,L-leucine+L-valine <  = > L-valine+L-leucine,6211
331,ABBR,tettet6  <=> ,6210
332,NAME,tetracosatetraenoic acid n-6 <  = > ,6210
333,ABBR,psyltchol  <=> ,6219
334,NAME,psyllium-taurocholic acid complex <  = > ,6219
335,ABBR,HC02179  <=> ,6218
336,NAME,20-hydroxy-arachidonate <  = > ,6218
337,ABBR,tethex3  <=> tethex3 ,1768
338,NAME,"tetracosahexaenoic acid, n-3 <  = > tetracosahexaenoic acid, n-3",1768
339,ABBR,lnlncgcoa  <=> lnlncgcoa ,1769
340,NAME,gamma-linolenoyl-CoA(4-) <  = > gamma-linolenoyl-CoA(4-),1769
341,ABBR,ddece1crn  <=> ,1762
342,NAME,dodecenoyl carnitine <  = > ,1762
343,ABBR,crn + pmtcrn  <=> pmtcrn + crn ,1763
344,NAME,L-Carnitine+L-palmitoylcarnitine <  = > L-palmitoylcarnitine+L-Carnitine,1763
345,ABBR,dgdp + dttp  => dgdp + dttp ,1760
346,NAME,dGDP+dTTP = > dGDP+dTTP,1760
347,ABBR,no2 + CE7047  <=> CE5986 ,1761
348,NAME,Nitrite+gama-tocopheroxyl radical <  = > 5-nitro-gama-tocopherol,1761
349,ABBR,dgtp + dtdp  => dgtp + dtdp ,1766
350,NAME,dGTP+dTDP = > dGTP+dTDP,1766
351,ABBR,na1 + ocdca  <=> na1 + ocdca ,1767
352,NAME,Sodium+octadecanoate (n-C18:0) <  = > Sodium+octadecanoate (n-C18:0),1767
353,ABBR,2hb  <=> ,1764
354,NAME,2-Hydroxybutyrate <  = > ,1764
355,ABBR,estradiol + udpglcur  => estradiolglc + udp ,1765
356,NAME,estradiol+UDP-D-glucuronate = > 17beta-estradiol 3-glucosiduronic acid+UDP,1765
357,ABBR,na1 + arg_L + pro_L  => na1 + arg_L + pro_L ,692
358,NAME,Sodium+L-argininium(1+)+L-proline = > Sodium+L-argininium(1+)+L-proline,692
359,ABBR,1624 h2o + 1624 atp + 25 glu_L + 25 asp_L + 21 asn_L + 30 ala_L + 12 cys_L + 17 gln_L + 31 gly + 18 ser_L + 22 thr_L + 35 lys_L + 9 arg_L + 5 met_L + 13 his_L + 21 tyr_L + 18 ile_L + 31 leu_L + 8 trp_L + 8 phe_L + 21 pro_L + 36 val_L  => 1218 adp + 1218 pi + 406 amp + 406 ppi + HC01939 ,693
360,NAME,1624Water+1624ATP+25L-glutamate(1-)+25L-aspartate(1-)+21L-asparagine+30L-alanine+12L-cysteine+17L-glutamine+31Glycine+18L-serine+22L-threonine+35L-lysinium(1+)+9L-argininium(1+)+5L-methionine+13L-histidine+21L-tyrosine+18L-isoleucine+31L-leucine+8L-tryptophan+8L-phenylalanine+21L-proline+36L-valine = > 1218ADP+1218hydrogenphosphate+406AMP+406Diphosphate+Haptoglobin,693
361,ABBR,h2o + CE2566  <=> CE2569 ,690
362,NAME,"Water+5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate <  = > 15-epi-lipoxin B4",690
363,ABBR,hco3 + HC02220 + HC02201  <=> hco3 + HC02220 + HC02201 ,691
364,NAME,Bicarbonate+sulfochenodeoxycholate+S-glutathionyl-ethacrynic-acid <  = > Bicarbonate+sulfochenodeoxycholate+S-glutathionyl-ethacrynic-acid,691
365,ABBR,ura  <=> ,696
366,NAME,uracil <  = > ,696
367,ABBR,gal  <=> gal ,697
368,NAME,D-Galactose <  = > D-Galactose,697
369,ABBR,h2o + dttp  <=> h + pi + dtdp ,694
370,NAME,Water+dTTP <  = > proton+hydrogenphosphate+dTDP,694
371,ABBR,prgnlone  <=> prgnlone ,695
372,NAME,pregnenolone <  = > pregnenolone,695
373,ABBR,h2o + o2 + dkmpp  => 2 h + pi + for + 2kmb ,698
374,NAME,"Water+O2+2,3-diketo-5-methylthio-1-phosphopentane = > 2proton+hydrogenphosphate+Formate+2-keto-4-methylthiobutyrate",698
375,ABBR,r5p + xu5p_D  <=> g3p + s7p ,699
376,NAME,alpha-D-Ribose 5-phosphate+D-xylulose 5-phosphate(2-) <  = > Glyceraldehyde 3-phosphate+Sedoheptulose 7-phosphate,699
377,ABBR,o2 + thbpt + phe_L  => tyr_L + thbpt4acam ,1548
378,NAME,"O2+5,6,7,8-tetrahydrobiopterin+L-phenylalanine = > L-tyrosine+4a-hydroxytetrahydrobiopterin",1548
379,ABBR,h + malACP + HC01598  <=> co2 + ACP + HC01599 ,1549
380,NAME,proton+Malonyl-[acyl-carrier protein]+Decanoyl-ACP <  = > carbon dioxide+acyl carrier protein+3-Oxododecanoyl-ACP,1549
381,ABBR,aprgstrn  <=> ,5618
382,NAME,(20S)-20-hydroxypregn-4-en-3-one <  = > ,5618
383,ABBR,prostgd2  <=> prostgd2 ,5619
384,NAME,prostaglandin D2(1-) <  = > prostaglandin D2(1-),5619
385,ABBR,56dthm  => 56dthm ,5612
386,NAME,"5,6-dihydrothymine = > 5,6-dihydrothymine",5612
387,ABBR,udpacgal + cs_hs_linkage  => h + udp + cs_pre ,5613
388,NAME,UDP-N-acetyl-D-galactosamine(2-)+chondroitin sulfate/heparan sulfate linkage region (GlcA-(Gal)2-Xyl-L-Ser (protein)) = > proton+UDP+chondroitin sulfate precursor (GalNAc-GlcA-(Gal)2-Xyl-L-Ser (protein)),5613
389,ABBR,udpgal + galside_hs  => h + udp + digalside_hs ,5610
390,NAME,UDP-D-galactose(2-)+D-galactosyl-N-acylsphingosine = > proton+UDP+Digalactosylceramide,5610
391,ABBR,h + 5htrp  => co2 + srtn ,5611
392,NAME,proton+5-hydroxy-L-tryptophan = > carbon dioxide+serotonin(1+),5611
393,ABBR,o2 + h + nadph + CE5139  => h2o + nadp + CE5140 ,5616
394,NAME,O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+12-oxo-20-dihydroxy-leukotriene B4 = > Water+Nicotinamide adenine dinucleotide phosphate+12-oxo-20-trihydroxy-leukotriene B4,5616
395,ABBR,udpgal + galthcrm_hs  => h + udp + galgalthcrm_hs ,5617
396,NAME,UDP-D-galactose(2-)+Gal-Gal-Gal-Glc-Cer = > proton+UDP+Gal-Gal-Gal-Gal-Glc-Cer,5617
397,ABBR,hdd2crn  => hdd2crn ,5614
398,NAME,trans-Hexadec-2-enoyl carnitine = > trans-Hexadec-2-enoyl carnitine,5614
399,ABBR,13_cis_retn  <=> 13_cis_retn ,5615
400,NAME,13-cis-retinoate <  = > 13-cis-retinoate,5615
401,ABBR,acgam  <=> ,3580
402,NAME,N-acetyl-D-glucosamine <  = > ,3580
403,ABBR,fuc12gal14acglcgalgluside_hs + gdpfuc  => h + gdp + fucfuc12gal14acglcgalgluside_hs ,258
404,NAME,Type IIH glycolipid+GDP-L-fucose(2-) = > proton+GDP+Ley glycolipid,258
405,ABBR,dtmp  <=> ,259
406,NAME,dTMP <  = > ,259
407,ABBR,23cump  <=> ,252
408,NAME,"2',3'-cyclic UMP(1-) <  = > ",252
409,ABBR,2 udpgal + core4  => 2 h + 2 udp + ksii_core4_pre1 ,253
410,NAME,"2UDP-D-galactose(2-)+Core 4 = > 2proton+2UDP+keratan sulfate II biosynthesis, precursor 1",253
411,ABBR,h2o + fad + thexddcoa  => fadh2 + 3thexddcoa ,250
412,NAME,"Water+Flavin adenine dinucleotide oxidized+trans7,10-hexadecadienoylcoa = > Flavin adenine dinucleotide reduced+3-hydroxy trans7,10-hexadecadienoylcoa",250
413,ABBR,decdicoa  <=> ,251
414,NAME,decadienoylcoa <  = > ,251
415,ABBR,hco3 + bildglcur  <=> hco3 + bildglcur ,256
416,NAME,Bicarbonate+bis(beta-glucosyluronate)bilirubin <  = > Bicarbonate+bis(beta-glucosyluronate)bilirubin,256
417,ABBR,na1 + ile_L + tyr_L  => na1 + tyr_L + ile_L ,257
418,NAME,Sodium+L-isoleucine+L-tyrosine = > Sodium+L-tyrosine+L-isoleucine,257
419,ABBR,na1 + lgnc  <=> na1 + lgnc ,254
420,NAME,Sodium+lignocerate <  = > Sodium+lignocerate,254
421,ABBR,ptdcacrn  => ptdcacrn ,255
422,NAME,pendtadenoyl carnitine = > pendtadenoyl carnitine,255
423,ABBR,h2o + 0.1 dedolp_L  => pi + 0.1 dedol_L ,4665
424,NAME,"Water+0.1Dehydrodolichol phosphate, human liver homolog = > hydrogenphosphate+0.1Dehydrodolichol, human liver homolog",4665
425,ABBR,glyclt  => glyclt ,3689
426,NAME,glycolate = > glycolate,3689
427,ABBR,dd2coa  <=> dd3coa ,3688
428,NAME,trans-Dodec-2-enoyl-CoA <  = > cis-dodec-3-enoyl-CoA(4-),3688
429,ABBR,CE4817  <=> h2o + CE4821 ,3683
430,NAME,"3(S)-hydroxy-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA <  = > Water+2-trans-7,10,13,16,19-all-cis-docosahexaenoyl-CoA",3683
431,ABBR,dudp + dutp  => dudp + dutp ,3682
432,NAME,dUDP+dUTP = > dUDP+dUTP,3682
433,ABBR,glu_L + atp + 5dhf  => h + 6dhf + adp + pi ,3681
434,NAME,L-glutamate(1-)+ATP+pentaglutamyl folate (DHF) = > proton+hexaglutamyl folate (DHF)+ADP+hydrogenphosphate,3681
435,ABBR,2dr5p  => acald + g3p ,3680
436,NAME,2-deoxy-D-ribose 5-phosphate(2-) = > acetaldehyde+Glyceraldehyde 3-phosphate,3680
437,ABBR,h + gdp + man1p  => pi + gdpmann ,3687
438,NAME,proton+GDP+D-Mannose 1-phosphate = > hydrogenphosphate+GDP-alpha-D-mannose(2-),3687
439,ABBR,0.1 dolp_L + uacgam  => 0.1 naglc2p_L + ump ,3686
440,NAME,"0.1dolichyl phosphate(2-)+UDP-N-acetyl-alpha-D-glucosamine(2-) = > 0.1N-Acetyl-D-glucosaminyldiphosphodolichol, human liver homolog+UMP",3686
441,ABBR,3ttetddcoacrn  => 3ttetddcoacrn ,3685
442,NAME,"3-hydroxy trans5,8tetradecadienoyl carnitine = > 3-hydroxy trans5,8tetradecadienoyl carnitine",3685
443,ABBR,h2o + dheas  => h + dhea + so4 ,3684
444,NAME,Water+3beta-hydroxyandrost-5-en-17-one 3-sulfate(1-) = > proton+3beta-hydroxyandrost-5-en-17-one+sulfate,3684
445,ABBR,ser_L + selhcys  => h2o + selcyst ,2518
446,NAME,L-serine+Selenohomocysteine = > Water+Selenocystathionine,2518
447,ABBR,cdpchol + dag_hs  => h + cmp + pchol_hs ,2519
448,NAME,CDPcholine+diglyceride = > proton+CMP+Phosphatidylcholine,2519
449,ABBR,bildglcur  <=> bildglcur ,2514
450,NAME,bis(beta-glucosyluronate)bilirubin <  = > bis(beta-glucosyluronate)bilirubin,2514
451,ABBR,cdpdag_hs + pglyc_hs  => h + cmp + clpn_hs ,2515
452,NAME,CDP-diacylglycerol(2-)+phosphatidylglycerol(1-) = > proton+CMP+cardiolipin,2515
453,ABBR,2 h + prostgd2  <=> h2o + CE6240 ,2516
454,NAME,2proton+prostaglandin D2(1-) <  = > Water+9-deoxy-delta12-PGD2,2516
455,ABBR,h2o + o2 + CE1935  => nh4 + h2o2 + CE1936 ,2517
456,NAME,Water+O2+spermine monoaldehyde = > Ammonium+Hydrogen peroxide+spermine dialdehyde,2517
457,ABBR,gltdechol  <=> ,2510
458,NAME,beta glucan-taurodeoxycholic acid complex <  = > ,2510
459,ABBR,crn + tdcoa  => coa + ttdcrn ,2511
460,NAME,L-Carnitine+Tetradecanoyl-CoA (n-C14:0CoA) = > Coenzyme A+tetradecanoyl carnitine,2511
461,ABBR,o2 + coa + dhcholestancoa  <=> h2o + ppcoa + dcholcoa ,2512
462,NAME,"O2+Coenzyme A+3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA <  = > Water+Propanoyl-CoA+chenodeoxycholoyl coenzyme a",2512
463,ABBR,orn + phe_L  => orn + phe_L ,2513
464,NAME,Ornithine+L-phenylalanine = > Ornithine+L-phenylalanine,2513
465,ABBR,CE1665  <=> gthrd + 5oxpro ,3531
466,NAME,gama-glutamylglutathione <  = > Reduced glutathione+5-oxoprolinate,3531
467,ABBR,q10 + glyc3p  <=> dhap + q10h2 ,3530
468,NAME,ubiquinone-10+Glycerol 3-phosphate <  = > Dihydroxyacetone phosphate+Ubiquinol-10,3530
469,ABBR,h2o + g1m8masn  => glc1man + m7masnA ,3533
470,NAME,"Water+(alpha-D-Glucosyl)-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) = > glucose-1,3-mannose oligosaccharide+(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein)",3533
471,ABBR, <=> cys_L ,3532
472,NAME, <  = > L-cysteine,3532
473,ABBR,2 h + o2 + thcholoylcoa + 2 nadph  => dhcholoylcoa + 3 h2o + 2 nadp ,3535
474,NAME,"2proton+O2+3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA+2Nicotinamide adenine dinucleotide phosphate - reduced = > 3alpha,7alpha-Dihydroxy-5beta-cholest-24-enoyl-CoA+3Water+2Nicotinamide adenine dinucleotide phosphate",3535
475,ABBR,coa + HC01376  => 2mbcoa + dhlam ,3534
476,NAME,Coenzyme A+S-(2-Methylbutanoyl)-dihydrolipoamide = > 2-methylbutanoyl-CoA(4-)+dihydrolipoamide,3534
477,ABBR,CE1661  <=> 5oxpro + C02356 ,3537
478,NAME,gama-L-glutamyl-L-alpha-aminobutyrate <  = > 5-oxoprolinate+(S)-2-Aminobutanoate,3537
479,ABBR,h2o + ksii_core2_deg4  => acgam + ksii_core2_deg5 ,3536
480,NAME,"Water+keratan sulfate II (core 2-linked), degradation product 4 = > N-acetyl-D-glucosamine+keratan sulfate II (core 2-linked), degradation product 5",3536
481,ABBR,5 nad + 5 coa + o2 + 5 h2o + strdnccoa  => 5 h + 5 nadh + 5 accoa + occoa + h2o2 ,5054
482,NAME,5Nicotinamide adenine dinucleotide+5Coenzyme A+O2+5Water+stearidonyl coenzyme A = > 5proton+5Nicotinamide adenine dinucleotide - reduced+5Acetyl-CoA+Octanoyl-CoA (n-C8:0CoA)+Hydrogen peroxide,5054
483,ABBR,o2 + h + nadph + dca  => h2o + nadp + omhdecacid ,3538
484,NAME,O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+Decanoate (n-C10:0) = > Water+Nicotinamide adenine dinucleotide phosphate+w-hydroxydecanoicacid,3538
485,ABBR,acmana  <=> ,5056
486,NAME,N-acetyl-D-mannosamine <  = > ,5056
487,ABBR,nadp + guln  <=> h + nadph + glcur ,5057
488,NAME,Nicotinamide adenine dinucleotide phosphate+L-gulonate <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+D-glucuronate,5057
489,ABBR,3 o2 + 2 h + 3 nadph + lanost  <=> 4 h2o + 44mctr + 3 nadp + for ,5050
490,NAME,"3O2+2proton+3Nicotinamide adenine dinucleotide phosphate - reduced+lanosterol <  = > 4Water+4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol+3Nicotinamide adenine dinucleotide phosphate+Formate",5050
491,ABBR,ak2lgchol_hs  <=> ak2lgchol_hs ,5051
492,NAME,1-alkyl 2-lysoglycerol 3-phosphocholine <  = > 1-alkyl 2-lysoglycerol 3-phosphocholine,5051
493,ABBR,amet + HC00718  <=> 2 h + ahcys + HC01842 ,5052
494,NAME,S-Adenosyl-L-methionine+N-methylethanolaminium phosphate(1-) <  = > 2proton+S-Adenosyl-L-homocysteine+Phosphodimethylethanolamine,5052
495,ABBR,atp + mi145p  => h + adp + mi1345p ,5053
496,NAME,"ATP+1D-myo-inositol 1,4,5-trisphosphate(6-) = > proton+ADP+1D-myo-inositol 1,3,4,5-tetrakisphosphate(8-)",5053
497,ABBR,gthrd + C05953  <=> CE6235 ,1159
498,NAME,Reduced glutathione+Prostaglandin A2 <  = > S-(PGA2)-glutathione,1159
499,ABBR,dhcholestancoa + 0.5 o2  => dhcholoylcoa + h2o ,1158
500,NAME,"3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA+0.5O2 = > 3alpha,7alpha-Dihydroxy-5beta-cholest-24-enoyl-CoA+Water",1158
501,ABBR,2 na1 + cl + phe_L  => 2 na1 + cl + phe_L ,1155
502,NAME,2Sodium+Chloride+L-phenylalanine = > 2Sodium+Chloride+L-phenylalanine,1155
503,ABBR,amet + Nmelys  => ahcys + Ndmelys ,1154
504,NAME,"S-Adenosyl-L-methionine+Histone N6-methyl-L-lysine = > S-Adenosyl-L-homocysteine+Protein N6,N6-dimethyl-L-lysine",1154
505,ABBR,nad + coa + o2 + h2o + tetpent6coa  => h + nadh + accoa + h2o2 + dcsptn1coa ,1157
506,NAME,"Nicotinamide adenine dinucleotide+Coenzyme A+O2+Water+tetracosapentaenoyl coenzyme A, n-6 = > proton+Nicotinamide adenine dinucleotide - reduced+Acetyl-CoA+Hydrogen peroxide+docosa-4,7,10,13,16-pentaenoyl coenzyme A",1157
507,ABBR,na1 + gly + hom_L  => na1 + gly + hom_L ,1156
508,NAME,Sodium+Glycine+L-homoserine = > Sodium+Glycine+L-homoserine,1156
509,ABBR,2 na1 + cl + val_L  => 2 na1 + cl + val_L ,1151
510,NAME,2Sodium+Chloride+L-valine = > 2Sodium+Chloride+L-valine,1151
511,ABBR,3 na1 + pi  <=> pi + 3 na1 ,1150
512,NAME,3Sodium+hydrogenphosphate <  = > hydrogenphosphate+3Sodium,1150
513,ABBR,2 h + CE6508  <=> h2o + CE7085 ,1153
514,NAME,2proton+5-hydroperoxy-EPA <  = > Water+5-HEPE,1153
515,ABBR,perillyl  <=> ,1152
516,NAME,perillyl alcohol <  = > ,1152
517,ABBR,3decdicoa  => 2decdicoa ,4299
518,NAME,"3,7-decadienoylcoa = > 2,7-decadienoylcoa",4299
519,ABBR,h2o + coa + nad + fad + adrncoa  => h + nadh + accoa + fadh2 + arachdcoa ,4298
520,NAME,Water+Coenzyme A+Nicotinamide adenine dinucleotide+Flavin adenine dinucleotide oxidized+adrenyl coenzyme A = > proton+Nicotinamide adenine dinucleotide - reduced+Acetyl-CoA+Flavin adenine dinucleotide reduced+arachidonoyl-CoA(4-),4298
521,ABBR,uacgam + ksi_pre33  => h + udp + ksi_pre34 ,4295
522,NAME,"UDP-N-acetyl-alpha-D-glucosamine(2-)+keratan sulfate I biosynthesis, precursor 33 = > proton+UDP+keratan sulfate I biosynthesis, precursor 34",4295
523,ABBR,h2o + pchol_hs  => h + lpchol_hs + Rtotal2 ,4294
524,NAME,Water+Phosphatidylcholine = > proton+lysophosphatidylcholine+R total 2 position,4294
525,ABBR,co  <=> ,4297
526,NAME,carbon monoxide <  = > ,4297
527,ABBR,h + nadph + dsmsterol  <=> nadp + chsterol ,4296
528,NAME,proton+Nicotinamide adenine dinucleotide phosphate - reduced+desmosterol <  = > Nicotinamide adenine dinucleotide phosphate+cholesterol,4296
529,ABBR,h + nadph + dec24dicoa  => nadp + dece3coa ,4291
530,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+2,4-decadienoylcoa = > Nicotinamide adenine dinucleotide phosphate+3-decenoylcoa",4291
531,ABBR,h2o + o2 + dopa  => h2o2 + nh4 + 34dhpac ,4290
532,NAME,"Water+O2+dopaminium(1+) = > Hydrogen peroxide+Ammonium+3,4-Dihydroxyphenylacetaldehyde",4290
533,ABBR,o2 + h + nadph + chsterol  => h2o + nadp + xol25oh ,4293
534,NAME,O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+cholesterol = > Water+Nicotinamide adenine dinucleotide phosphate+25-hydroxycholesterol,4293
535,ABBR,24nph  <=> ,4292
536,NAME,2-hydroxy-4-nitrophenolate <  = > ,4292
537,ABBR,h + o2 + 2425dhvitd3 + nadh  => h2o + nad + CE2202 ,4749
538,NAME,"proton+O2+(24R)-24,25-dihydroxycalciol+Nicotinamide adenine dinucleotide - reduced = > Water+Nicotinamide adenine dinucleotide+23S,25,26-trihydroxyvitamin D3",4749
539,ABBR,mi1346p  <=> mi1346p ,4748
540,NAME,"myo-inositol 1,3,4,6-tetrakisphosphate(8-) <  = > myo-inositol 1,3,4,6-tetrakisphosphate(8-)",4748
541,ABBR,atp + glyc_R  => adp + h + 2pg ,1324
542,NAME,ATP+D-glycerate = > ADP+proton+D-Glycerate 2-phosphate,1324
543,ABBR,2 h2o2  => o2 + 2 h2o ,4743
544,NAME,2Hydrogen peroxide = > O2+2Water,4743
545,ABBR,atp + mi145p  => h + adp + mi1456p ,4742
546,NAME,"ATP+1D-myo-inositol 1,4,5-trisphosphate(6-) = > proton+ADP+1D-myo-inositol 1,4,5,6-tetrakisphosphate(8-)",4742
547,ABBR,leuktrD4  <=> leuktrD4 ,4741
548,NAME,Leukotriene D4 <  = > Leukotriene D4,4741
549,ABBR,acgal  <=> acgal ,4740
550,NAME,N-acetyl-D-galactosamine <  = > N-acetyl-D-galactosamine,4740
551,ABBR,nad + lald_L  => h + nadh + mthgxl ,4747
552,NAME,Nicotinamide adenine dinucleotide+(S)-lactaldehyde = > proton+Nicotinamide adenine dinucleotide - reduced+methylglyoxal,4747
553,ABBR,2 o2 + 2 nadph + arg_L  <=> 2 h2o + 2 nadp + citr_L + no ,4746
554,NAME,2O2+2Nicotinamide adenine dinucleotide phosphate - reduced+L-argininium(1+) <  = > 2Water+2Nicotinamide adenine dinucleotide phosphate+L-citrulline+Nitric oxide,4746
555,ABBR,h + mmcoa_S  => co2 + ppcoa ,4745
556,NAME,proton+(S)-methylmalonyl-CoA(5-) = > carbon dioxide+Propanoyl-CoA,4745
557,ABBR,cyan  <=> cyan ,4744
558,NAME,hydrogen cyanide <  = > hydrogen cyanide,4744
559,ABBR,atp + CE1787  <=> adp + h + CE2846 ,5869
560,NAME,ATP+1-deoxy-1-(N6-lysino)-D-fructose <  = > ADP+proton+fructoselysine 3-phosphate,5869
561,ABBR,o2 + CE6188  => h2o2 + CE6204 ,5868
562,NAME,O2+CoA-omega-COOH-dinor-LTE4 = > Hydrogen peroxide+CoA-18-COOH-16E-dinor-LTE5,5868
563,ABBR,man + datp  => h + man6p + dadp ,5865
564,NAME,D-Mannose+dATP = > proton+D-Mannose 6-phosphate+dADP,5865
565,ABBR,nad + lac_L  <=> h + nadh + pyr ,5864
566,NAME,Nicotinamide adenine dinucleotide+(S)-lactate <  = > proton+Nicotinamide adenine dinucleotide - reduced+pyruvate,5864
567,ABBR,csn  <=> ,5867
568,NAME,cytosine <  = > ,5867
569,ABBR,crn + HC10859  => crn + HC10859 ,5866
570,NAME,L-Carnitine+Malonyl-Carnitin = > L-Carnitine+Malonyl-Carnitin,5866
571,ABBR,h + nadph + tststerone  => 5adtststerone + nadp ,5861
572,NAME,proton+Nicotinamide adenine dinucleotide phosphate - reduced+testosterone = > 17beta-hydroxy-5alpha-androstan-3-one+Nicotinamide adenine dinucleotide phosphate,5861
573,ABBR,g6p  => mi1p_D ,5860
574,NAME,D-Glucose 6-phosphate = > 1D-myo-inositol 1-phosphate(2-),5860
575,ABBR,udpglcur + triodthy  => h + udp + CE2879 ,5863
576,NAME,"UDP-D-glucuronate+3,3',5-triiodo-L-thyronine = > proton+UDP+3,5,3'-triiodo-L-thyronine-beta-D-glucuronoside",5863
577,ABBR,gtp + dcmp  <=> gdp + dcdp ,5862
578,NAME,GTP+dCMP <  = > GDP+dCDP,5862
579,ABBR,hco3 + tdchola + HC02201  <=> hco3 + tdchola + HC02201 ,2183
580,NAME,Bicarbonate+taurochenodeoxycholate+S-glutathionyl-ethacrynic-acid <  = > Bicarbonate+taurochenodeoxycholate+S-glutathionyl-ethacrynic-acid,2183
581,ABBR,h2o + 0.1 doldp_U  => h + 0.1 dolp_U + pi ,2182
582,NAME,"Water+0.1Dolichol diphosphate, human uterine homolog = > proton+0.1dolichyl phosphate(2-)+hydrogenphosphate",2182
583,ABBR,fol + oh1  <=> fol + oh1 ,2181
584,NAME,Folate+hydroxide ion <  = > Folate+hydroxide ion,2181
585,ABBR,34dhpha + amet  => h + ahcys + homoval ,2180
586,NAME,"(3,4-dihydroxyphenyl)acetate+S-Adenosyl-L-methionine = > proton+S-Adenosyl-L-homocysteine+Homovanillate",2180
587,ABBR,biocyt + h2o  => btn + lys_L ,2187
588,NAME,Biocytin+Water = > Biotin+L-lysinium(1+),2187
589,ABBR,g1m8masn  => g1m8masn ,2186
590,NAME,(alpha-D-Glucosyl)-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) = > (alpha-D-Glucosyl)-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein),2186
